date,low,high,open,coinbase_close,coinbase_volume
2024-05-17,65113.46,67500.0,65252.17,67046.33,11710.00723895
2024-05-18,66624.06,67407.79,67046.34,66923.87,3880.58113972
2024-05-19,65852.02,67701.91,66923.87,66261.62,3565.11346165
2024-05-20,66057.03,71560.9,66260.04,71432.17,20415.88691709
2024-05-21,69146.01,71980.0,71432.16,70142.84,16102.06132545
2024-05-22,68887.52,70659.99,70142.88,69109.93,10889.10300904
2024-05-23,66259.0,70066.95,69109.93,67940.45,14340.27843589
2024-05-24,66587.91,69278.75,67932.79,68547.8,10374.95988085
2024-05-25,68487.44,69605.03,68545.52,69289.67,2501.11901959
2024-05-26,68097.38,69522.0,69289.69,68473.72,2037.67329089
2024-05-27,68210.12,70613.39,68470.8,69368.72,5384.62278063
2024-05-28,67194.59,69533.96,69366.31,68321.98,11975.93086328
2024-05-29,67081.66,68864.11,68321.99,67569.45,8970.02059069
2024-05-30,67092.91,69536.89,67569.44,68338.58,11841.26381893
2024-05-31,66584.47,69024.71,68338.58,67472.41,10690.85876224
2024-06-01,67371.28,67837.33,67473.07,67719.29,1949.57008052
2024-06-02,67260.0,68411.0,67719.29,67735.52,2997.15241527
2024-06-03,67568.0,70295.78,67731.14,68791.0,11884.90882705
2024-06-04,68542.37,71108.9,68791.04,70542.32,18042.19396496
2024-06-05,70356.49,71804.13,70541.68,71121.11,10123.1802918
2024-06-06,70093.98,71650.56,71120.65,70773.64,7716.5079994
2024-06-07,68298.55,71974.04,70773.63,69324.53,13768.98185265
2024-06-08,69126.22,69546.58,69326.71,69304.05,2631.94610412
2024-06-09,69123.99,69848.94,69303.8,69637.87,1826.03995531
2024-06-10,69141.51,70187.53,69641.08,69497.73,6088.40363232
2024-06-11,66018.69,69547.82,69495.97,67316.53,17354.68915468
2024-06-12,66883.32,70032.0,67316.52,68248.6,17140.01139413
2024-06-13,66200.0,68474.49,68248.59,66738.85,11916.13211129
2024-06-14,65005.0,67322.72,66746.46,66004.39,11520.15791899
2024-06-15,65800.86,66428.57,66004.36,66192.0,2004.1421548
2024-06-16,65999.0,66931.18,66192.0,66628.75,2118.65163435
2024-06-17,65050.0,67274.96,66629.38,66481.81,14487.64060903
2024-06-18,64010.01,66574.33,66481.81,65152.8,15937.73176483
2024-06-19,64635.48,65709.26,65150.9,64943.79,4958.38361329
2024-06-20,64500.0,66455.52,64945.67,64840.88,9346.70807899
2024-06-21,63300.93,65017.1,64840.89,64120.28,9816.79599936
2024-06-22,63910.01,64523.91,64120.28,64235.01,2324.21500373
2024-06-23,63125.75,64499.95,64235.0,63171.43,2054.79092364
2024-06-24,58414.28,63343.91,63169.36,60263.0,21418.04594647
2024-06-25,60217.36,62400.0,60262.16,61789.71,15201.5824773
2024-06-26,60656.8,62470.0,61794.47,60816.68,11392.79835017
2024-06-27,60546.94,62346.16,60818.86,61615.39,10530.35898848
2024-06-28,59868.0,62170.62,61611.43,60313.35,11381.0258738
2024-06-29,60273.8,61122.66,60312.36,60885.67,3199.03650127
2024-06-30,60611.01,62942.67,60884.44,62668.26,4263.22924826
2024-07-01,62448.46,63801.26,62669.14,62830.13,12326.70696465
2024-07-02,61000.0,63223.57,62830.94,62040.22,10688.64132628
2024-07-03,59332.76,62197.01,62039.44,60145.01,12066.71677065
2024-07-04,56709.73,60429.27,60145.01,57042.14,17969.35692426
2024-07-05,53499.9,57515.6,57036.45,56639.43,28052.41501655
2024-07-06,56020.32,58481.97,56634.53,58244.75,6449.32501293
2024-07-07,55717.23,58448.89,58240.36,55854.09,5320.91645368
2024-07-08,54278.93,58200.0,55852.61,56699.43,19043.04861272
2024-07-09,56276.37,58295.31,56701.18,58047.86,11757.76025902
2024-07-10,57157.28,59481.93,58047.86,57712.59,11619.63229345
2024-07-11,57036.41,59533.06,57713.4,57340.77,11433.53379518
2024-07-12,56538.33,58550.0,57343.66,57909.03,10516.60400149
2024-07-13,57770.92,59875.0,57908.61,59224.58,4255.10545721
2024-07-14,59209.2,61428.67,59224.58,60808.42,6132.37403058
2024-07-15,60666.59,64943.61,60804.97,64757.16,20601.73387957
2024-07-16,62410.33,65405.89,64757.16,65088.99,14691.92002303
2024-07-17,63853.99,66139.0,65086.55,64085.81,10647.79709095
2024-07-18,63222.6,65130.88,64085.82,63982.86,7637.52760383
2024-07-19,63289.15,67504.22,63977.64,66707.61,15163.05745737
2024-07-20,66271.0,67635.0,66707.61,67163.83,4671.38885135
2024-07-21,65820.18,68380.0,67163.82,68181.28,6027.86201344
2024-07-22,66569.42,68495.0,68181.16,67558.22,11844.79119584
2024-07-23,65444.3,67786.84,67560.03,65939.24,10791.03782177
2024-07-24,65090.61,67131.17,65939.24,65366.4,7702.25551129
2024-07-25,63412.46,66161.98,65358.86,65795.42,10452.25571747
2024-07-26,65705.6,68216.66,65795.52,67924.08,9315.20918753
2024-07-27,66635.28,69418.15,67921.46,67899.41,10233.62198513
2024-07-28,67021.8,68308.82,67901.81,68244.3,3505.5483691
2024-07-29,66400.01,70000.0,68244.3,66771.45,13641.48475825
2024-07-30,65283.68,66994.15,66767.14,66169.68,8733.57157991
2024-07-31,64500.0,66837.4,66169.68,64609.62,8986.37529253
2024-08-01,62212.81,65593.56,64609.61,65288.18,15636.72205775
2024-08-02,61150.0,65557.86,65293.48,61418.06,15390.00963957
2024-08-03,59819.13,62171.58,61418.06,60674.93,8019.39450918
2024-08-04,57123.0,61082.3,60674.93,58130.95,10319.01091658
2024-08-05,49050.01,58282.83,58131.31,54029.12,59125.78926672
2024-08-06,53965.57,57091.16,54037.9,56048.08,16897.67519536
2024-08-07,54564.15,57757.15,56048.07,55148.1,13971.5151871
2024-08-08,54737.32,62755.24,55144.14,61705.58,20623.04985861
2024-08-09,59552.46,61764.38,61704.05,60862.13,11569.80744379
2024-08-10,60255.61,61500.0,60864.71,60935.02,3157.63609699
2024-08-11,58312.63,61868.69,60935.01,58722.49,5229.37008498
2024-08-12,57653.31,60721.77,58717.44,59358.78,12183.92944247
2024-08-13,58402.01,61615.43,59358.78,60603.19,10879.76363828
2024-08-14,58453.56,61827.2,60603.19,58690.62,12938.61473824
2024-08-15,56120.0,59883.49,58690.62,57543.61,14506.63316989
2024-08-16,57096.56,59871.61,57543.57,58888.99,11930.21788221
2024-08-17,58803.45,59711.02,58888.99,59497.49,2787.56355634
2024-08-18,58422.0,60284.99,59497.49,58437.9,4325.64817169
2024-08-19,57820.0,59639.81,58436.2,59452.67,8539.29378706
2024-08-20,58571.96,61457.03,59455.81,59017.59,11062.05279919
2024-08-21,58793.89,61849.98,59017.59,61163.28,13380.11101719
2024-08-22,59750.0,61430.48,61167.54,60383.29,9608.6955368
2024-08-23,60343.2,64987.0,60383.28,64086.72,17852.77117167
2024-08-24,63564.22,64529.78,64091.63,64179.63,5020.91676004
2024-08-25,63793.74,65050.08,64179.63,64251.93,4012.30764642
2024-08-26,62806.8,64509.36,64250.01,62840.0,10741.96651081
2024-08-27,58025.49,63226.26,62840.09,59439.64,14195.89496578
2024-08-28,57851.62,60236.98,59437.68,59045.88,10001.12169866
2024-08-29,58729.39,61194.09,59047.94,59364.47,10933.22040343
2024-08-30,57700.0,59929.63,59353.12,59112.77,9382.9124508
2024-08-31,58739.31,59446.99,59117.59,58968.37,1368.21775121
2024-09-01,57200.0,59070.55,58968.37,57299.0,4411.05388122
2024-09-02,57119.01,59423.0,57291.21,59139.83,4318.6544603
2024-09-03,57394.49,59825.7,59138.89,57468.84,8264.44971184
2024-09-04,55555.0,58531.25,57460.5,57971.0,13715.96171494
2024-09-05,55628.04,58326.12,57971.0,56156.82,12281.57828747
2024-09-06,52530.0,56995.0,56156.82,53950.01,18495.45064356
2024-09-07,53733.1,54847.0,53950.0,54156.33,3284.57722628
2024-09-08,53623.95,55315.95,54159.6,54881.11,3684.86816392
2024-09-09,54565.56,58119.97,54881.1,57053.9,10203.03329517
2024-09-10,56377.76,58050.35,57047.82,57645.59,6433.21371111
2024-09-11,55534.41,58014.35,57641.15,57352.79,11678.94297124
2024-09-12,57311.15,58600.0,57352.92,58137.54,10175.62390483
2024-09-13,57630.01,60670.0,58137.33,60543.35,11935.95544754
2024-09-14,59436.8,60660.0,60543.35,60012.35,3147.39019631
2024-09-15,58695.75,60402.34,60012.34,59122.33,3975.3568185
2024-09-16,57477.0,59214.15,59122.7,58208.75,7654.10991835
2024-09-17,57620.27,61373.41,58209.76,60312.6,11701.89074715
2024-09-18,59174.5,61800.0,60317.38,61769.18,11471.50683029
2024-09-19,61569.16,63891.82,61770.38,62960.14,15075.86835522
2024-09-20,62340.0,64140.67,62956.04,63210.69,10636.1082809
2024-09-21,62755.0,63575.63,63210.94,63362.74,1960.85712028
2024-09-22,62380.55,64000.0,63362.74,63577.66,2882.2341982
2024-09-23,62566.28,64739.67,63580.39,63338.87,7014.74459935
2024-09-24,62689.15,64700.0,63338.85,64272.93,8933.46473574
2024-09-25,62932.8,64811.0,64272.93,63130.89,5909.09510453
2024-09-26,62652.99,65865.0,63131.13,65177.21,12789.85035505
2024-09-27,64827.85,66550.0,65176.39,65789.0,9529.0168808
2024-09-28,65400.0,66266.39,65787.53,65858.99,2755.22680581
2024-09-29,65433.29,66059.0,65857.33,65600.01,2721.35197741
2024-09-30,62833.95,65624.95,65600.01,63301.25,10629.74147917
2024-10-01,60150.89,64106.75,63305.52,60790.0,15970.80295516
2024-10-02,59969.2,62380.34,60792.63,60631.37,8764.03050337
2024-10-03,59824.87,61474.92,60631.36,60744.99,7834.55718072
2024-10-04,60454.5,62481.0,60745.0,62090.71,7884.21831808
2024-10-05,61686.34,62380.04,62090.7,62051.29,1783.56564961
2024-10-06,61805.85,62978.75,62051.29,62810.86,2086.21821773
2024-10-07,62113.28,64467.02,62810.93,62200.28,10707.1500015
2024-10-08,61824.48,63191.05,62203.82,62122.02,6566.33034742
2024-10-09,60255.0,62507.68,62118.44,60578.28,7582.36723494
2024-10-10,58863.9,61271.59,60578.28,60279.53,10462.57962276
2024-10-11,60029.98,63416.7,60279.53,62518.75,11454.9900534
2024-10-12,62464.15,63474.25,62518.75,63187.47,3943.90648994
2024-10-13,62033.0,63270.18,63183.08,62845.3,2257.61460657
2024-10-14,62426.67,66500.0,62847.89,66065.65,13638.71106556
2024-10-15,64778.44,67944.76,66065.64,67056.6,16324.01191342
2024-10-16,66743.0,68399.0,67056.62,67608.44,12465.75691229
2024-10-17,66629.97,67926.99,67608.45,67402.33,7912.22639285
2024-10-18,67149.24,69000.62,67399.86,68426.11,11802.74441943
2024-10-19,68005.83,68689.29,68426.11,68363.73,1868.86958754
2024-10-20,68083.18,69380.0,68363.73,69014.86,2632.89214855
2024-10-21,66802.0,69498.0,69014.87,67346.15,10226.59346669
2024-10-22,66535.0,67800.0,67346.15,67380.08,8598.06472763
2024-10-23,65149.51,67415.65,67389.7,66601.11,9021.17140157
2024-10-24,66445.32,68800.0,66601.1,68156.84,10016.19830413
2024-10-25,65500.01,68742.38,68156.84,66564.51,14485.49253537
2024-10-26,66331.95,67365.18,66564.51,67012.56,2949.2199701
2024-10-27,66836.78,68261.37,67008.15,67943.19,2819.59766921
2024-10-28,67532.48,70235.98,67943.18,69924.5,16140.14013624
2024-10-29,69705.76,73624.98,69924.49,72724.35,20616.91187006
2024-10-30,71400.01,72948.6,72724.35,72322.91,13543.49337837
2024-10-31,69559.33,72684.02,72322.91,70197.83,14726.78460342
2024-11-01,68720.0,71620.0,70198.02,69467.29,15295.28781188
2024-11-02,69000.0,69891.92,69466.64,69358.94,2203.99644104
2024-11-03,67444.0,69364.65,69360.95,68738.18,6758.88506466
2024-11-04,66783.77,69453.94,68736.4,67807.48,12431.01371517
2024-11-05,67427.53,70557.67,67810.15,69380.73,12867.66127618
2024-11-06,69285.82,76509.56,69380.64,75646.55,45398.11837369
2024-11-07,74463.96,76999.0,75646.55,75920.0,21932.40207681
2024-11-08,75654.26,77312.18,75925.0,76566.73,18378.39876264
2024-11-09,75758.58,76952.67,76566.72,76716.06,4836.57005338
2024-11-10,76535.33,81534.28,76716.06,80428.92,16728.21105103
2024-11-11,80277.34,89666.0,80427.69,88770.73,35560.11866694
2024-11-12,85010.0,90100.0,88770.74,88035.43,40111.80924643
2024-11-13,86220.5,93495.0,88035.43,90493.82,42318.6909168
2024-11-14,86672.07,91831.25,90499.4,87340.4,23422.75915863
2024-11-15,87100.83,91934.62,87338.96,91058.36,20388.33115227
2024-11-16,90069.21,91820.73,91058.36,90636.24,6598.0269304
2024-11-17,88713.64,91439.82,90638.54,89886.69,5574.55122824
2024-11-18,89372.65,92674.8,89877.11,90520.3,17340.77166451
2024-11-19,90403.24,94105.84,90521.32,92435.89,18267.16111244
2024-11-20,91600.0,94989.99,92445.04,94393.15,20329.039987
2024-11-21,94127.2,99073.53,94384.15,98439.09,31188.09394751
2024-11-22,97209.52,99860.0,98439.1,99024.03,29936.62215019
2024-11-23,97215.01,99044.11,99024.03,97778.77,12072.47203722
2024-11-24,95780.77,98700.0,97778.78,98028.18,8654.77135767
2024-11-25,92534.93,98999.0,98032.06,93000.01,20695.912495
2024-11-26,90682.58,95004.92,93001.48,91929.54,17848.01962899
2024-11-27,91747.46,97386.06,91929.53,95951.19,15213.90946356
2024-11-28,94671.59,96676.31,95951.19,95665.53,5586.55288339
2024-11-29,95383.46,98750.0,95665.53,97490.56,12587.02498942
2024-11-30,96129.73,97509.6,97489.8,96465.42,3476.04255853
2024-12-01,95753.42,97895.9,96464.95,97263.18,4039.27591451
2024-12-02,94400.63,98200.0,97259.17,95862.89,15554.61486745
2024-12-03,93571.3,96310.1,95862.89,95924.52,17898.7046212
2024-12-04,94634.85,99263.2,95924.85,98746.24,17528.92050771
2024-12-05,92055.86,104000.0,98746.24,97044.23,36399.8182427
2024-12-06,96424.2,102104.12,97049.47,99891.35,17801.21293952
2024-12-07,99012.73,100583.27,99885.37,99929.32,4774.3508777
2024-12-08,98729.66,101435.05,99919.2,101174.99,4230.35225168
2024-12-09,94220.8,101290.73,101175.0,97324.81,20103.05073464
2024-12-10,94273.38,98338.17,97330.66,96660.76,20620.53877488
2024-12-11,95722.79,101984.98,96660.75,101202.11,21190.23753294
2024-12-12,99298.39,102595.0,101211.61,100030.47,14796.92456547
2024-12-13,99220.81,101959.13,100024.75,101428.75,13327.59954074
2024-12-14,100600.0,102650.0,101428.74,101399.99,4181.40180281
2024-12-15,101221.34,105100.0,101400.0,104447.76,7796.33358128
2024-12-16,103289.21,107857.79,104445.15,106099.81,22575.87902891
2024-12-17,105337.97,108388.88,106099.98,106136.99,11994.58863972
2024-12-18,99939.82,106528.13,106145.83,100150.73,22294.42835455
2024-12-19,95539.67,102796.22,100148.6,97372.21,23522.12863874
2024-12-20,92115.66,98132.47,97372.2,97765.0,21766.62386138
2024-12-21,96368.0,99596.57,97762.75,97230.08,6451.43271418
2024-12-22,94182.98,97387.98,97230.09,95087.75,4933.50127735
2024-12-23,92360.91,96430.08,95091.15,94764.56,13476.98947566
2024-12-24,93426.25,99444.0,94767.88,98594.47,13355.36314305
2024-12-25,97557.48,99484.92,98594.47,99346.28,5254.2370598
2024-12-26,95083.93,99887.0,99358.67,95669.49,11403.37268934
2024-12-27,93234.31,97340.47,95669.4,94171.89,13169.12897588
2024-12-28,94002.72,95534.17,94171.7,95130.82,2722.6591363
2024-12-29,92841.48,95170.06,95125.59,93563.35,3417.52751094
2024-12-30,91271.19,94910.48,93563.35,92620.71,15271.24432744
2024-12-31,91887.13,96148.94,92620.7,93354.22,10348.6325655
2025-01-01,92743.63,94960.91,93347.59,94383.59,6871.73848196
2025-01-02,94177.0,97776.99,94383.59,96903.19,10912.47383962
2025-01-03,96016.63,98969.92,96905.48,98136.51,9021.88538159
2025-01-04,97516.65,98761.02,98139.85,98209.85,2742.08960614
2025-01-05,97250.0,98814.0,98209.85,98345.33,2377.92175899
2025-01-06,97900.0,102500.0,98347.65,102279.41,15173.55606778
2025-01-07,96105.11,102735.99,102279.41,96941.98,16587.2869223
2025-01-08,92500.0,97254.35,96941.98,95036.63,14182.29739458
2025-01-09,91187.0,95363.26,95033.18,92547.44,9712.37853215
2025-01-10,92209.25,95862.92,92547.44,94701.18,12634.03407823
2025-01-11,93804.05,94983.65,94701.48,94565.02,2638.69956767
2025-01-12,93670.3,95383.84,94569.91,94509.62,2025.81612971
2025-01-13,89028.64,95900.0,94507.24,94506.45,13094.86359481
2025-01-14,94311.36,97353.29,94507.35,96534.96,11210.74226727
2025-01-15,96400.0,100716.45,96534.97,100510.23,13610.74729401
2025-01-16,97277.58,100880.0,100504.27,99981.78,12312.37366854
2025-01-17,99937.81,105970.0,99981.46,104107.0,20518.30949325
2025-01-18,102233.45,104933.15,104107.0,104435.0,7835.29991824
2025-01-19,99518.0,106314.44,104435.01,101211.13,13312.63685598
2025-01-20,99416.27,109358.01,101217.78,102145.43,32342.18311338
2025-01-21,100051.0,107291.1,102145.42,106159.26,19411.23488978
2025-01-22,103100.0,106431.34,106159.27,103667.11,10730.018962
2025-01-23,101200.01,106870.87,103659.6,103926.36,25064.86499945
2025-01-24,102751.92,107200.0,103926.36,104850.27,12921.99361413
2025-01-25,104104.0,105294.0,104866.13,104733.56,3404.85308291
2025-01-26,102452.24,105478.8,104729.92,102563.0,4575.36611531
2025-01-27,97715.03,103228.46,102565.28,102062.42,23647.14111877
2025-01-28,100213.8,103770.85,102063.92,101290.0,9488.53429464
2025-01-29,101275.6,104829.64,101290.01,103747.25,11403.20278905
2025-01-30,103289.74,106484.77,103747.25,104742.64,13061.34881233
2025-01-31,101506.0,106090.0,104742.63,102411.26,13313.68104489
2025-02-01,100250.0,102781.65,102414.05,100623.85,3390.25555744
2025-02-02,96179.0,101459.84,100623.88,97676.52,10366.65062753
2025-02-03,91178.01,102599.85,97676.53,101460.2,31328.72219576
2025-02-04,96145.76,101812.23,101460.15,97795.05,14168.7031661
2025-02-05,96161.01,99230.49,97795.06,96638.33,9308.59185883
2025-02-06,95674.96,99182.15,96635.62,96564.62,9168.94674634
2025-02-07,95614.96,100235.79,96575.24,96537.08,12171.82534167
2025-02-08,95682.33,96919.05,96536.93,96476.25,2972.45715184
2025-02-09,94730.67,97342.28,96476.24,96475.82,3417.87009701
2025-02-10,95257.2,98367.23,96481.47,97444.41,6375.72539123
2025-02-11,94831.07,98500.0,97451.66,95774.08,7737.05105717
2025-02-12,94066.92,98119.98,95770.95,97862.53,9078.50356189
2025-02-13,95220.0,98100.0,97864.28,96625.29,6803.6078927
2025-02-14,96268.56,98890.11,96625.29,97509.03,7744.67640105
2025-02-15,97225.01,97997.85,97507.94,97596.94,1626.51929078
2025-02-16,96057.68,97738.22,97596.54,96119.88,2174.29326885
2025-02-17,95200.0,97050.64,96119.88,95781.8,3533.01273263
2025-02-18,93333.0,96730.0,95781.8,95607.4,8867.39878431
2025-02-19,95000.01,96880.0,95612.97,96632.03,6945.44897339
2025-02-20,96419.07,98768.54,96632.03,98347.2,10582.84622768
2025-02-21,94721.92,99517.52,98347.2,96157.03,19298.23921958
2025-02-22,95767.95,96982.52,96157.03,96582.12,7324.02366243
2025-02-23,95243.91,96679.93,96578.49,96265.98,3787.84705335
2025-02-24,91300.0,96515.41,96266.23,91510.82,12644.0435007
2025-02-25,85836.18,92549.99,91509.88,88583.74,31587.91715546
2025-02-26,82111.12,89305.68,88583.17,84111.78,21568.55463119
2025-02-27,82554.11,86993.87,84111.77,84625.19,16836.55524727
2025-02-28,78167.81,85116.19,84627.5,84297.73,30755.74245077
2025-03-01,83772.54,86534.96,84297.74,86018.76,6852.5441262
2025-03-02,85003.35,95128.88,86018.82,94265.48,16751.22972996
2025-03-03,85007.01,94415.61,94265.47,86161.1,22691.67068614
2025-03-04,81444.0,88977.27,86161.09,87249.96,23130.37098654
2025-03-05,86329.22,91000.0,87247.93,90603.73,14900.93396554
2025-03-06,87790.5,92817.29,90607.73,89921.85,13303.43744669
2025-03-07,84608.27,91280.0,89915.02,86756.98,27137.2022302
2025-03-08,85200.0,86863.38,86753.3,86206.69,3023.2478665
2025-03-09,80000.0,86480.0,86206.64,80699.17,7565.44749561
2025-03-10,77389.0,84033.66,80708.21,78544.71,21375.10120997
2025-03-11,76555.0,83600.0,78548.18,82914.51,17096.37980265
2025-03-12,80572.21,84442.69,82911.81,83659.43,12617.220582
2025-03-13,79890.0,84310.8,83659.45,81073.43,10506.80043483
2025-03-14,80771.17,85318.61,81071.5,83980.49,10857.45703924
2025-03-15,83612.24,84690.43,83989.86,84351.46,2331.92028578
2025-03-16,81969.44,85092.35,84351.45,82562.57,4059.89765099
2025-03-17,82416.98,84758.46,82562.5,84011.4,7785.97733364
2025-03-18,81125.0,84029.67,84011.39,82698.76,7316.63296603
2025-03-19,82535.53,87045.45,82699.53,86877.96,13056.03519886
2025-03-20,83596.75,87492.87,86877.97,84183.42,9880.31696275
2025-03-21,83100.0,84809.72,84183.41,84061.96,6257.63558757
2025-03-22,83659.69,84517.75,84061.96,83852.03,2108.51345069
2025-03-23,83804.67,86128.99,83852.06,86092.94,3467.46945277
2025-03-24,85533.06,88804.64,86092.95,87523.62,13107.50391644
2025-03-25,86321.97,88584.34,87518.09,87427.88,10153.98312373
2025-03-26,85850.0,88304.1,87432.82,86926.01,6885.71986041
2025-03-27,85784.0,87790.12,86926.01,87217.48,6904.09386105
2025-03-28,83533.4,87498.15,87214.07,84381.8,10031.80008987
2025-03-29,81608.99,84584.13,84381.81,82616.83,3194.24303663
2025-03-30,81538.88,83508.98,82624.06,82379.98,2472.72302228
2025-03-31,81265.16,83920.8,82379.98,82534.32,6887.94694226
2025-04-01,82403.32,85566.53,82534.31,85170.37,9130.97692565
2025-04-02,82283.01,88530.0,85166.92,82490.08,16748.28262337
2025-04-03,81177.7,83953.45,82490.1,83174.33,11800.91106566
2025-04-04,81643.54,84720.67,83178.68,83860.16,14593.03092888
2025-04-05,82346.61,84238.35,83859.78,83498.25,2836.42920662
2025-04-06,77058.99,83773.58,83505.88,78370.75,11014.8594773
2025-04-07,74420.69,81223.67,78370.15,79140.01,26706.52930797
2025-04-08,76167.35,80849.98,79140.02,76251.64,14917.02351692
2025-04-09,74553.01,83583.35,76258.8,82594.75,23584.94464084
2025-04-10,78387.24,82730.93,82593.15,79552.34,11876.12778689
2025-04-11,78919.94,84299.0,79552.34,83380.47,9964.68703141
2025-04-12,82765.26,85909.97,83379.64,85271.01,3972.49282052
2025-04-13,83010.0,86092.99,85271.02,83733.07,3904.15929557
2025-04-14,83655.27,85818.06,83733.07,84590.36,7247.02343319
2025-04-15,83592.77,86491.4,84590.36,83629.78,6461.77024421
2025-04-16,83088.02,85526.4,83622.52,84028.72,8246.73748903
2025-04-17,83711.69,85494.94,84028.71,84961.97,5865.70077325
2025-04-18,84287.06,85150.94,84961.97,84466.47,1884.07668707
2025-04-19,84353.45,85625.0,84466.47,85074.99,1683.30746873
2025-04-20,83972.82,85319.21,85074.59,85177.34,1812.14325365
2025-04-21,85135.98,88575.62,85177.33,87522.07,12603.75828155
2025-04-22,87077.17,93952.62,87513.53,93489.1,19460.09432868
2025-04-23,91902.19,94686.0,93486.57,93740.92,12538.32136507
2025-04-24,91685.18,94061.02,93740.93,94021.96,9320.8086182
2025-04-25,92880.01,95976.34,94021.97,94708.79,14148.6339475
2025-04-26,93903.01,95273.52,94707.79,94666.64,2253.98942317
2025-04-27,93654.77,95351.11,94666.64,93780.57,2304.93789541
2025-04-28,92829.44,95652.66,93780.56,95042.57,7348.4883725
2025-04-29,93761.26,95499.0,95042.56,94271.09,5979.94472886
2025-04-30,92911.88,95263.74,94271.08,94182.54,6511.31778605
2025-05-01,94136.79,97546.99,94182.55,96524.98,8334.02681063
2025-05-02,96369.69,97948.56,96524.98,96929.81,5709.61012071
2025-05-03,95765.13,96974.78,96929.81,95861.33,2077.55675998
2025-05-04,94151.67,96312.51,95865.47,94272.55,2834.39686495
2025-05-05,93500.01,95218.82,94272.54,94733.99,5181.01206583
2025-05-06,93363.28,96916.25,94733.99,96839.17,6164.34738969
2025-05-07,95800.0,97738.05,96843.84,97058.32,8328.69875473
2025-05-08,96888.25,104176.05,97058.33,103253.49,15379.43544074
2025-05-09,102330.76,104352.6,103252.2,102986.96,7318.60440182
2025-05-10,102831.41,104997.0,102986.94,104821.19,3104.17143581
2025-05-11,103360.22,104980.89,104817.83,104137.62,3055.22813204
2025-05-12,100703.71,105787.37,104137.58,102800.21,11005.40673978
2025-05-13,101447.78,105038.53,102800.22,104131.06,8727.89105836
2025-05-14,102603.27,104373.0,104131.2,103545.38,7628.70177301
2025-05-15,101400.01,104200.0,103540.91,103786.43,7563.00946962
2025-05-16,103125.51,104616.71,103786.4,103500.03,6881.65708111
2025-05-17,102612.0,103741.98,103500.03,103161.07,1848.95251021
2025-05-18,103130.95,106692.97,103162.53,106473.46,4130.60889099
2025-05-19,102105.0,107137.68,106488.77,105616.18,10104.32339011
2025-05-20,104209.18,107355.0,105616.21,106883.24,8804.38724819
2025-05-21,106128.14,110788.98,106883.24,109699.54,18333.91491262
2025-05-22,109217.23,112000.0,109697.19,111722.53,11250.38756124
2025-05-23,106800.01,111824.07,111722.54,107329.61,9638.23489571
2025-05-24,106895.77,109517.79,107332.08,107794.01,2611.3560546
2025-05-25,106632.35,109371.04,107794.01,109048.68,2996.9984274
2025-05-26,108706.04,110474.41,109048.41,109464.32,4641.38117417
2025-05-27,107536.41,110829.42,109464.33,108978.46,8827.06917845
2025-05-28,106790.16,109344.89,108978.45,107819.29,6474.20131287
2025-05-29,105315.0,108943.35,107819.26,105572.58,9305.58410478
2025-05-30,103634.48,106377.66,105572.58,104033.26,7866.16241154
2025-05-31,103110.01,104965.5,104033.0,104645.87,2403.60824408
2025-06-01,103800.81,105937.46,104645.87,105697.94,2369.92891564
2025-06-02,103685.23,106000.0,105697.93,105904.94,5818.90812007
2025-06-03,104910.01,106901.68,105909.79,105447.82,6486.4597778
2025-06-04,104202.0,106058.47,105443.95,104753.38,4505.03599201
2025-06-05,100345.73,105999.68,104753.37,101570.2,10627.57339852
2025-06-06,101132.91,105439.01,101570.2,104397.99,9677.25748525
2025-06-07,103969.7,106000.0,104398.0,105619.02,4141.10124271
2025-06-08,105028.3,106548.9,105619.02,105784.4,1998.61011035
2025-06-09,105368.27,110651.12,105784.41,110301.15,6581.24781856
2025-06-10,108362.14,110420.08,110299.69,110300.24,5433.6716937
2025-06-11,108091.74,110435.05,110300.25,108669.37,4603.3324446
2025-06-12,105706.78,108853.74,108673.77,105721.05,5734.67136139
2025-06-13,102746.01,106233.0,105716.45,106118.7,7441.52465913
2025-06-14,104351.72,106264.36,106114.53,105465.42,2256.48702523
2025-06-15,104505.05,106184.13,105465.42,105599.25,1722.80945227
2025-06-16,104982.26,109000.0,105600.21,106853.38,5952.98369341
2025-06-17,103363.3,107792.9,106853.38,104590.44,7688.94642443
2025-06-18,103512.38,105603.63,104590.44,104915.6,4918.14382744
2025-06-19,103916.37,105266.61,104915.6,104671.9,2279.05842007
2025-06-20,102357.25,106553.86,104671.4,103317.8,5047.63626176
2025-06-21,100919.19,104013.64,103317.79,102160.03,3287.51327489
2025-06-22,98225.01,103417.0,102160.36,100996.87,7872.25874446
2025-06-23,99677.07,106135.47,100996.87,105419.39,8910.86676597
2025-06-24,104681.83,106366.29,105418.4,106141.0,5773.20907668
2025-06-25,105875.0,108206.0,106141.01,107400.22,7072.65636297
2025-06-26,106605.88,108345.0,107400.22,107029.64,4900.22231656
2025-06-27,106413.79,107804.2,107029.63,107113.38,6310.43715745
2025-06-28,106868.94,107599.81,107119.17,107352.2,1227.76803255
2025-06-29,107230.0,108550.0,107352.2,108386.44,2154.86170312
2025-06-30,106724.76,108800.0,108386.44,107173.21,4839.04838063
2025-07-01,105262.0,107579.3,107173.21,105711.78,5152.72760186
